x,y,z
-0.03541135787963867,0.03566169738769531,0.04918001592159271
-0.02744239568710327,0.029148578643798828,0.15651757642626762
-0.025969982147216797,0.025202035903930664,0.16202514618635178
-0.026175737380981445,0.025462448596954346,0.1589314378798008
-0.0263708233833313,0.02517646551132202,0.18294285982847214
-0.016522347927093506,0.027689874172210693,0.3389056771993637
-0.0199548602104187,0.022569477558135986,0.39343929290771484
-0.003521561622619629,0.02711164951324463,0.2831643149256706
-0.008760035037994385,0.031565189361572266,0.3751590698957443
-0.024339258670806885,0.033761680126190186,0.3095945343375206
-0.019972026348114014,0.032469868659973145,0.28653717786073685
-0.019931316375732422,0.02900087833404541,0.2882397100329399
-0.027118802070617676,0.03060591220855713,0.2911742925643921
-0.023035168647766113,0.02655845880508423,0.2940137907862663
-0.019053637981414795,0.02656733989715576,0.26647769659757614
-0.027804076671600342,0.027773916721343994,0.2704434171319008
-0.03011876344680786,0.0270346999168396,0.23526446148753166
-0.02349555492401123,0.026956140995025635,0.2821664661169052
-0.01999717950820923,0.02477020025253296,0.3261147141456604
-0.026702821254730225,0.02453058958053589,0.23418780602514744
-0.027080893516540527,0.025823473930358887,0.24489159882068634
-0.028779149055480957,0.025768160820007324,0.17106592282652855
-0.028393924236297607,0.02819359302520752,0.22960692271590233
0.0026742219924926758,0.032306134700775146,0.25002504140138626
-0.028975188732147217,0.038531601428985596,0.2476755753159523
-0.03009772300720215,0.03404873609542847,0.27555403113365173
-0.029731154441833496,0.03392505645751953,0.2889605462551117
-0.029562056064605713,0.027888000011444092,0.29605939984321594
-0.02109915018081665,0.027719318866729736,0.3382970839738846
-0.022395193576812744,0.024575412273406982,0.29863191395998
-0.030526280403137207,0.03053152561187744,0.2689141035079956
-0.03336232900619507,0.022551238536834717,0.2811558097600937
-0.01982247829437256,0.021620869636535645,0.3075169548392296
-0.026284635066986084,0.023003578186035156,0.29574745893478394
-0.02447587251663208,0.02241295576095581,0.337503120303154
-0.029043078422546387,0.0199812650680542,0.28616444766521454
-0.02933293581008911,0.02627652883529663,0.3174836039543152
-0.02713954448699951,0.023412883281707764,0.31731119006872177
-0.018929004669189453,0.022450029850006104,0.3313204348087311
-0.01837366819381714,0.025541961193084717,0.391029417514801
-0.022537708282470703,0.025468528270721436,0.34286588430404663
-0.01982778310775757,0.022394418716430664,0.32074278593063354
-0.020568668842315674,0.027579784393310547,0.3361019343137741
-0.018994033336639404,0.02749323844909668,0.3178555965423584
-0.02189260721206665,0.023165524005889893,0.3046177476644516
-0.021801233291625977,0.023296654224395752,0.3443145453929901
-0.02197927236557007,0.02260667085647583,0.3374291658401489
-0.022008895874023438,0.027509331703186035,0.35701896250247955
-0.031474024057388306,-0.1089215874671936,-0.18073733430355787
-0.03302884101867676,-0.10894596576690674,-0.14161595981568098
-0.029633283615112305,-0.08837532997131348,-0.14401138108223677
-0.03235849738121033,-0.08156275749206543,-0.17078021448105574
-0.03021302819252014,-0.08223044872283936,-0.0650354279205203
-0.02945709228515625,-0.08865898847579956,-0.07508336286991835
-0.02644127607345581,-0.08110696077346802,-0.07700647693127394
-0.025683999061584473,-0.05904889106750488,-0.10157893877476454
-0.047860682010650635,0.15023571252822876,-0.07423942070454359
-0.04160195589065552,0.14927804470062256,-0.11189359705895185
-0.042088449001312256,0.1439204216003418,-0.09282283764332533
-0.04475092887878418,0.14379996061325073,-0.11532846372574568
-0.04466858506202698,0.14393430948257446,-0.00990710686892271
-0.04381531476974487,0.14174610376358032,-0.0012772241607308388
-0.042187780141830444,0.14073270559310913,-0.00047710537910461426
-0.04381290078163147,0.14644837379455566,0.021909440401941538
-0.04327002167701721,0.14666098356246948,0.03789063636213541
-0.0432245135307312,0.14311879873275757,0.049841650761663914
-0.04180055856704712,0.13614106178283691,0.047110424377024174
-0.040953218936920166,0.1361711621284485,0.010688338661566377
-0.04182076454162598,0.13796252012252808,0.01197906257584691
-0.040517330169677734,0.13435304164886475,0.050426301546394825
-0.040539681911468506,0.13431799411773682,0.03515986818820238
-0.0398406982421875,0.1342124342918396,0.033775986172258854
-0.039100587368011475,0.132806658744812,0.0226344745606184
-0.03831362724304199,0.13046443462371826,0.027450546622276306
-0.0376339852809906,0.12829327583312988,0.02743374463170767
-0.034677088260650635,0.12817615270614624,0.09245814848691225
-0.03180694580078125,0.12821900844573975,0.07703780848532915
-0.02924060821533203,0.12719577550888062,0.09786873776465654
-0.02226191759109497,0.12661314010620117,0.16281667072325945
-0.02043437957763672,0.1265794038772583,0.14512188453227282
-0.02255392074584961,0.12734997272491455,0.08086155820637941
-0.01969665288925171,0.12623751163482666,0.12217805255204439
-0.026943743228912354,0.1305222511291504,0.10917442012578249
-0.031065285205841064,0.14295530319213867,0.12598283309489489
-0.04525837302207947,0.1476162075996399,0.10354046244174242
-0.07102814316749573,0.1662476658821106,0.0839872332289815
-0.0962633490562439,0.17709505558013916,0.16066056210547686
-0.10361838340759277,0.18335318565368652,0.22096600849181414
-0.11321201920509338,0.18112462759017944,0.20146046299487352
-0.12574419379234314,0.1800437569618225,0.06804596353322268
-0.10845822095870972,0.18180358409881592,0.13262120354920626
-0.09003311395645142,0.16763585805892944,0.11308343429118395
-0.03309360146522522,0.156366229057312,0.03601096477359533
-0.014119505882263184,0.13387900590896606,0.061879013665020466
-0.003237128257751465,0.12736546993255615,0.08849573601037264
0.009416043758392334,0.12739074230194092,0.14543881732970476
0.0066075921058654785,0.13194245100021362,0.1233575763180852
0.00594484806060791,0.14589565992355347,0.2302695931866765
0.035672008991241455,0.16082513332366943,0.3160012336447835
0.03181946277618408,0.1678360104560852,0.28775495011359453
0.01598834991455078,0.16734784841537476,0.30642562825232744
0.015727639198303223,0.17088532447814941,0.30005180556327105
0.017500221729278564,0.1722480058670044,0.3137879343703389
0.01025158166885376,0.16503757238388062,0.21053640265017748
0.019504189491271973,0.1663617491722107,0.23649041075259447
0.02597254514694214,0.16076570749282837,0.25015148241072893
0.010757744312286377,0.15975183248519897,0.2514611007645726
0.0014853477478027344,0.15967386960983276,0.25420370418578386
0.0026282072067260742,0.15823572874069214,0.2598697217181325
-0.0022858381271362305,0.1613968014717102,0.28179213125258684
0.01450812816619873,0.16633564233779907,0.25092377979308367
0.0022171735763549805,0.16265422105789185,0.21406215149909258
-0.00011157989501953125,0.16267907619476318,0.2717354269698262
-0.0009735822677612305,0.15825504064559937,0.17350330669432878
-0.0027540922164916992,0.15823012590408325,0.26622813660651445
-0.00350874662399292,0.157856285572052,0.23281769175082445
-0.00787585973739624,-0.00336611270904541,0.1314060091972351
-0.0064740777015686035,-0.002212226390838623,0.24263382703065872
-0.005139827728271484,0.001712799072265625,0.18109843134880066
-0.0012455880641937256,0.002550065517425537,0.21875189244747162
0.012130647897720337,0.002542853355407715,0.22050710022449493
0.011234581470489502,0.01017683744430542,0.27360744774341583
0.013066709041595459,0.010154128074645996,0.27391140162944794
0.013254016637802124,0.010687828063964844,0.2896995395421982
0.013361871242523193,0.010918080806732178,0.30751633644104004
0.00950583815574646,0.013509631156921387,0.2974622920155525
0.008019298315048218,0.02071768045425415,0.2758272737264633
0.011697113513946533,0.012497127056121826,0.27862880378961563
0.014773905277252197,0.00798940658569336,0.29039280116558075
0.012291580438613892,0.011042177677154541,0.27211760729551315
0.014974504709243774,0.004300177097320557,0.30999698117375374
0.016647279262542725,0.004564881324768066,0.26618240773677826
0.02026611566543579,0.004444599151611328,0.2918507605791092
0.027793943881988525,0.00045621395111083984,0.32144423574209213
0.08222562074661255,-0.0038533806800842285,0.22980138659477234
0.09344261884689331,-0.010968029499053955,0.16619402170181274
0.10019713640213013,-0.013384759426116943,0.19573135673999786
0.09959781169891357,-0.015530586242675781,0.23139117658138275
0.09890592098236084,-0.016748547554016113,0.202411487698555
0.10044270753860474,-0.017885863780975342,0.22665205597877502
0.10003221035003662,-0.018973231315612793,0.11635667085647583
0.09364253282546997,-0.01462465524673462,0.23264949023723602
0.06751042604446411,-0.014057934284210205,0.284853495657444
0.040797799825668335,-0.012610375881195068,0.2679496854543686
-0.0066072940826416016,0.0033444762229919434,0.24593044817447662
-0.016920238733291626,0.005344808101654053,0.31211740896105766
-0.029011189937591553,0.009485721588134766,0.30071455240249634
-0.036657631397247314,0.01911264657974243,0.23449257016181946
-0.04372000694274902,0.014597535133361816,0.29438866674900055
-0.047133296728134155,0.020954906940460205,0.2897547483444214
-0.04997462034225464,0.03211677074432373,0.2909895032644272
-0.05527609586715698,0.03336554765701294,0.19450509548187256
-0.05487462878227234,0.03178524971008301,0.2522090971469879
-0.05423152446746826,0.03172022104263306,0.24073785543441772
-0.054269611835479736,0.031774044036865234,0.25116702914237976
-0.05066198110580444,0.028598666191101074,0.23536397516727448
-0.011381477117538452,0.011962950229644775,0.32811760902404785
0.05280578136444092,-0.0015420913696289062,0.25891875475645065
0.08542114496231079,-0.006243228912353516,0.2718883231282234
0.09927427768707275,-0.005911290645599365,0.2567339241504669
0.10693329572677612,-0.010450243949890137,0.2554518133401871
0.10778003931045532,-0.010990142822265625,0.35328343510627747
0.10662764310836792,-0.01276850700378418,0.34737633168697357
0.09941816329956055,-0.005597949028015137,0.30395665764808655
0.09942561388015747,-0.0007141828536987305,0.2984676733613014
0.09938400983810425,0.0012590289115905762,0.3401862233877182
0.09673404693603516,0.0016313791275024414,0.3336106166243553
0.047379106283187866,0.013996303081512451,0.31777434423565865
0.009753376245498657,0.022285878658294678,0.2683125138282776
0.001993238925933838,0.02239847183227539,0.2059471607208252
-0.0017077922821044922,0.027027428150177002,0.1785142719745636
-0.0030769705772399902,0.023906946182250977,0.19063721597194672
-0.005079925060272217,0.01938331127166748,0.1685774177312851
-0.011973142623901367,0.02417057752609253,0.15531592071056366
-0.011747121810913086,0.021298885345458984,0.2233515977859497
-0.016385555267333984,0.021214723587036133,0.17959536612033844
-0.019623905420303345,0.02160513401031494,0.1805591732263565
-0.018243789672851562,0.020658254623413086,0.20760248601436615
-0.022273242473602295,0.017989516258239746,0.23507043719291687
-0.03178015351295471,-0.0036365389823913574,0.23988783359527588
-0.03995561599731445,-0.06971573829650879,0.19949114322662354
-0.03874436020851135,-0.1804247498512268,0.21299248933792114
-0.036244094371795654,-0.21911311149597168,0.21386684477329254
-0.02845698595046997,-0.26589435338974,0.21431487798690796
-0.021637767553329468,-0.266531765460968,0.15593767166137695
-0.02177944779396057,-0.26640522480010986,0.09969809651374817
-0.023086071014404297,-0.26504629850387573,0.10030582547187805
-0.025984853506088257,-0.26388150453567505,0.0982600748538971
-0.025617897510528564,-0.27363795042037964,0.09032461047172546
-0.02735966444015503,-0.2731650471687317,0.07828882336616516
-0.023332446813583374,-0.2728452682495117,0.13489341735839844
-0.020883172750473022,-0.2828752398490906,0.1705547571182251
-0.020901262760162354,-0.28238457441329956,0.13976380228996277
-0.020785242319107056,-0.28214025497436523,0.22430504858493805
-0.01949232816696167,-0.28803759813308716,0.2189776450395584
-0.01916441321372986,-0.28777045011520386,0.24236252903938293
-0.019156545400619507,-0.28762733936309814,0.20219868421554565
-0.02064824104309082,-0.2774917483329773,0.22765982151031494
-0.02390843629837036,-0.25525420904159546,0.2510557100176811
-0.03116545081138611,-0.17391866445541382,0.19928325712680817
-0.030868619680404663,-0.14687711000442505,0.27943916618824005
-0.03228217363357544,-0.08369100093841553,0.26999153941869736
0.001993238925933838,0.010998368263244629,0.4000268056988716
0.013345777988433838,0.010791599750518799,0.32498064264655113
0.027199089527130127,0.016789495944976807,0.3733862587250769
0.025764942169189453,0.015371084213256836,0.28118788450956345
0.02630797028541565,0.016824841499328613,0.354380183853209
0.0261993408203125,0.01607149839401245,0.3391985800117254
0.016495168209075928,0.01788949966430664,0.2617473751306534
0.015979290008544922,0.019163072109222412,0.3152647502720356
0.015518754720687866,0.018638908863067627,0.3003796488046646
0.01569312810897827,0.01843482255935669,0.2905518263578415
0.015885740518569946,0.018448710441589355,0.29477135837078094
0.014636129140853882,0.017363131046295166,0.24277884513139725
0.011854946613311768,0.02148616313934326,0.24810698628425598
0.012688398361206055,0.02013474702835083,0.2800395041704178
0.014060825109481812,0.020937681198120117,0.29518113285303116
0.015324175357818604,0.021306157112121582,0.29342494159936905
0.016763269901275635,0.01611912250518799,0.33276885375380516
0.02783527970314026,0.015132367610931396,0.32961487770080566
0.027534306049346924,0.003653287887573242,0.32256681472063065
0.028740257024765015,0.016155719757080078,0.370419813785702
0.028696298599243164,0.011157214641571045,0.37975907512009144
-0.04740661382675171,-0.03707677125930786,0.19914895668625832
-0.046858906745910645,-0.03480327129364014,0.1659546634182334
-0.04684603214263916,-0.024061262607574463,0.25806036591529846
-0.0465734601020813,-0.0012276172637939453,0.14828364457935095
-0.0672643780708313,0.016250193119049072,0.39951957762241364
-0.07126083970069885,0.20630240440368652,0.1421415451914072
-0.1117183268070221,0.18488001823425293,0.13021826557815075
-0.0989115834236145,0.18080681562423706,0.1275424249470234
-0.08079493045806885,0.18063700199127197,0.0770869255065918
-0.06740933656692505,0.17986762523651123,0.06239056587219238
-0.06192219257354736,0.18006569147109985,0.06648890674114227
-0.05678355693817139,0.1795697808265686,0.07827356457710266
-0.05665326118469238,0.17909342050552368,0.08108668774366379
-0.05486953258514404,0.18418079614639282,0.07659535109996796
-0.056043535470962524,0.18477612733840942,0.05499231815338135
-0.0578763484954834,0.18607735633850098,0.06541067361831665
-0.060810863971710205,0.18570703268051147,0.07908894121646881
-0.06057038903236389,0.19096285104751587,0.09533270820975304
-0.060569196939468384,0.18828582763671875,0.0824594497680664
-0.060846298933029175,0.18949741125106812,0.0834861472249031
-0.06576621532440186,0.1915813684463501,0.08085412532091141
-0.07108241319656372,0.19226855039596558,0.07970870286226273
-0.09665939211845398,0.19254577159881592,0.05541606992483139
-0.1340791881084442,0.1376705765724182,0.14465736132115126
-0.13588562607765198,0.04431277513504028,0.11116450652480125
-0.12644392251968384,-0.034944236278533936,-0.05974705517292023
-0.11027055978775024,-0.08058041334152222,0.04588678479194641
-0.10128375887870789,-0.10080736875534058,-0.09927336871623993
-0.058559417724609375,-0.14734506607055664,0.055885203182697296
-0.04205256700515747,-0.1899956464767456,0.11876248568296432
-0.031847476959228516,-0.19499319791793823,0.10099224746227264
-0.03012615442276001,-0.20030218362808228,0.09676339477300644
-0.029582202434539795,-0.2030198574066162,0.20529427379369736
-0.024954378604888916,-0.20195144414901733,0.3173974007368088
-0.019969522953033447,-0.20204037427902222,0.36065933108329773
-0.015558063983917236,-0.20823368430137634,0.34517502784729004
-0.014616727828979492,-0.20662912726402283,0.38434387743473053
-0.014376580715179443,-0.1988247036933899,0.33321724832057953
-0.014758527278900146,-0.19981878995895386,0.18993914127349854
-0.016920745372772217,-0.19581198692321777,0.2002587765455246
-0.019396185874938965,-0.19429636001586914,0.10808015614748001
-0.03277677297592163,-0.19317173957824707,-0.04738016426563263
-0.044867873191833496,-0.19153964519500732,-0.0011213719844818115
-0.06056171655654907,-0.19098329544067383,-0.07537485659122467
-0.07409420609474182,-0.18989652395248413,-0.10523037612438202
-0.08501735329627991,-0.1871875524520874,-0.08642707765102386
-0.09821391105651855,-0.177662193775177,-0.15879864990711212
-0.10550051927566528,-0.17317146062850952,-0.22082291543483734
-0.11121630668640137,-0.1741023063659668,-0.19205336272716522
-0.1132759153842926,-0.17895883321762085,-0.08460670709609985
-0.11400210857391357,-0.18620336055755615,-0.20111145079135895
-0.11460843682289124,-0.18558931350708008,-0.20475046336650848
-0.11565271019935608,-0.1864897608757019,-0.16749157011508942
-0.11815929412841797,-0.18653875589370728,-0.13344357907772064
-0.11529943346977234,-0.19034522771835327,-0.09102712571620941
-0.108896404504776,-0.20303362607955933,-0.15361158549785614
-0.09604960680007935,-0.2078685164451599,-0.1608629673719406
-0.08857715129852295,-0.21846294403076172,0.0032925158739089966
-0.08693897724151611,-0.22055286169052124,-0.030686765909194946
-0.08606100082397461,-0.2225552797317505,-0.024558350443840027
-0.08635401725769043,-0.2197696566581726,-0.03083719313144684
-0.08275759220123291,-0.21990147233009338,-0.03542827069759369
-0.08242478966712952,-0.21996483206748962,-0.040974751114845276
-0.08166190981864929,-0.21998941898345947,-0.07307162880897522
-0.0826117992401123,-0.21584361791610718,-0.17396952211856842
-0.08223006129264832,-0.21381372213363647,-0.11359111964702606
-0.08170482516288757,-0.21519139409065247,0.020876824855804443
-0.08165475726127625,-0.21532633900642395,-0.009862348437309265
-0.08034449815750122,-0.21572363376617432,0.005859687924385071
-0.08145886659622192,-0.22126668691635132,-0.07669296860694885
-0.07920700311660767,-0.222021222114563,-0.05421632528305054
-0.07906711101531982,-0.22265756130218506,-0.032749325037002563
-0.07853519916534424,-0.22469037771224976,-0.018545866012573242
-0.07858753204345703,-0.22467803955078125,-0.013260617852210999
-0.07596093416213989,-0.2225601077079773,0.04246719181537628
-0.0727236270904541,-0.2260679006576538,0.06287036836147308
-0.0706857442855835,-0.2272593379020691,0.08210605382919312
-0.07060733437538147,-0.22529807686805725,0.05845315754413605
-0.060637861490249634,-0.22797513008117676,0.19390426576137543
-0.06100398302078247,-0.23593610525131226,0.130334610119462
-0.04887929558753967,-0.2406781017780304,0.24722856283187866
-0.04829293489456177,-0.25181183218955994,0.2457231655716896
-0.047434210777282715,-0.2521224021911621,0.24090701341629028
-0.04625213146209717,-0.2521779239177704,0.3114857077598572
-0.045637428760528564,-0.2496873438358307,0.23139675706624985
-0.04508566856384277,-0.24533280730247498,0.30585069954395294
-0.04648149013519287,-0.24517977237701416,0.2370448112487793
-0.04783147573471069,-0.23913264274597168,0.21550371870398521
-0.037936627864837646,-0.23451262712478638,-0.05027192831039429
-0.047126710414886475,-0.218997985124588,0.004865631461143494
-0.049366533756256104,-0.2194937765598297,0.022750183939933777
-0.05242156982421875,-0.2168223261833191,-0.011082872748374939
-0.055231720209121704,-0.20786848664283752,-0.15011076629161835
-0.05192911624908447,-0.2079387903213501,-0.10247825086116791
-0.050699442625045776,-0.20750108361244202,0.01707327365875244
-0.04970899224281311,-0.20670059323310852,0.10496057569980621
-0.04674404859542847,-0.20435422658920288,0.027802273631095886
-0.04240220785140991,-0.20268487930297852,0.16276000905781984
-0.04595541954040527,-0.20252352952957153,0.15679696016013622
-0.08359014987945557,-0.180761456489563,0.23286712169647217
-0.12304264307022095,-0.151766836643219,0.24949125200510025
-0.1316123604774475,-0.14655953645706177,0.2431066632270813
-0.14341193437576294,-0.125377357006073,0.16262035351246595
-0.14303433895111084,-0.12222641706466675,0.28771252930164337
0.005157411098480225,0.00562441349029541,0.12196983024477959
-0.0015552639961242676,0.017892897129058838,0.0985153578221798
-0.02717474102973938,0.05421954393386841,0.08172590658068657
-0.027546346187591553,0.05756652355194092,0.08295099809765816
-0.027969539165496826,0.05667078495025635,0.025232648476958275
-0.027393430471420288,0.0571666955947876,0.033916864544153214
-0.023869216442108154,0.057029545307159424,0.03393242880702019
-0.01674431562423706,0.05726116895675659,0.09999309107661247
-0.017034590244293213,0.05791133642196655,0.11168578639626503
-0.020985186100006104,0.057840704917907715,0.052593979984521866
-0.025505393743515015,0.06017524003982544,0.03391128405928612
-0.02549576759338379,0.05892205238342285,0.037109583616256714
-0.031505435705184937,0.06041562557220459,0.03413493558764458
-0.031407833099365234,0.057919085025787354,0.021957067772746086
-0.03111127018928528,0.05753469467163086,-0.014584505930542946
-0.030745625495910645,0.05501681566238403,0.03428006172180176
-0.030979573726654053,0.05399179458618164,-0.0013793427497148514
-0.0277174711227417,0.041250526905059814,0.06654301658272743
-0.02961266040802002,0.040480971336364746,0.11421233043074608
-0.040645599365234375,0.0352901816368103,0.10885299369692802
-0.04286158084869385,0.0348016619682312,0.03543708845973015
-0.04184591770172119,0.03420192003250122,0.038789406418800354
-0.0417710542678833,0.03155642747879028,0.0437447652220726
-0.04324224591255188,0.03352433443069458,0.045323386788368225
-0.038857102394104004,0.03155273199081421,0.07917623594403267
-0.03997766971588135,0.035468876361846924,0.08868600055575371
-0.04129290580749512,0.03372657299041748,0.07655998691916466
-0.038779109716415405,0.03358942270278931,0.09806713834404945
-0.033435702323913574,0.03132694959640503,0.12345907464623451
-0.030666202306747437,0.028009116649627686,0.14468536898493767
0.043816447257995605,0.008466184139251709,0.13774458691477776
-0.0311143696308136,0.030840635299682617,0.06420783326029778
-0.025972723960876465,0.030627548694610596,0.14466826245188713
-0.12640640139579773,0.0227353572845459,0.1322934292256832
-0.12086331844329834,-0.019959568977355957,0.033805232495069504
-0.12186449766159058,-0.016595125198364258,-0.022216863930225372
-0.10567617416381836,0.00047403573989868164,-0.038100507110357285
-0.07626217603683472,0.007498443126678467,-0.036248501390218735
-0.06724733114242554,0.014552056789398193,-0.03115718998014927
-0.08002299070358276,0.008929431438446045,-0.011597780510783195
-0.08494699001312256,0.020946085453033447,-0.024167027324438095
-0.08573487401008606,0.024385809898376465,0.0028595835901796818
-0.08784899115562439,0.02435600757598877,0.03721027076244354
-0.08211946487426758,0.026781916618347168,0.04166083782911301
-0.07742050290107727,0.026199400424957275,0.03938084468245506
-0.07791060209274292,0.024240851402282715,0.0653749443590641
-0.07978203892707825,0.027004659175872803,-0.00219582743011415
-0.07953166961669922,0.02849602699279785,0.04338117688894272
-0.08025491237640381,0.029212355613708496,0.04261096566915512
-0.08195212483406067,0.029239296913146973,0.0026340726763010025
-0.08237791061401367,0.028963446617126465,-0.03481469675898552
-0.0827779769897461,0.02891761064529419,0.008061444386839867
-0.08282020688056946,0.031150996685028076,0.011254600249230862
-0.08000192046165466,0.03129822015762329,0.01040685549378395
-0.07595229148864746,0.023469150066375732,0.009725289419293404
-0.07840898633003235,0.022775769233703613,-0.04464992508292198
-0.07954457402229309,0.022973477840423584,-0.01932304911315441
-0.08000686764717102,0.02070516347885132,-0.017830422148108482
-0.07992085814476013,0.01954275369644165,-0.035808365792036057
-0.07652443647384644,0.022721588611602783,0.08279548212885857
-0.07652738690376282,0.04154008626937866,-0.07806720957159996
-0.07396802306175232,0.040821075439453125,-0.05004165694117546
-0.07510489225387573,0.04307723045349121,-0.07495059445500374
-0.07600533962249756,0.043101489543914795,-0.04326916113495827
-0.08330416679382324,0.04305070638656616,0.0013562275562435389
-0.07843506336212158,0.04074454307556152,0.058738335967063904
-0.08154356479644775,0.055156171321868896,0.044130582362413406
-0.08494579792022705,0.05214625597000122,0.020694099366664886
-0.08483362197875977,0.05058646202087402,-0.011747908778488636
-0.08476522564888,0.044781386852264404,-0.003245787462219596
-0.11568811535835266,-0.051969170570373535,-0.14450149610638618
-0.12155488133430481,-0.0847122073173523,-0.18806003406643867
-0.12212103605270386,-0.1679406762123108,-0.23392492905259132
-0.10293081402778625,-0.27742987871170044,-0.11604303494095802
-0.08633717894554138,-0.3205692172050476,-0.11308025196194649
-0.07743772864341736,-0.3258233666419983,-0.11711079254746437
-0.07658886909484863,-0.33665555715560913,-0.11850057169795036
-0.06839191913604736,-0.3400452733039856,-0.05312821641564369
-0.06561169028282166,-0.34567099809646606,-0.13572849705815315
-0.06495580077171326,-0.3469412326812744,-0.015692973509430885
-0.06325462460517883,-0.3574542999267578,0.01244660560041666
-0.055837482213974,-0.3574003577232361,-0.08118675276637077
-0.053187400102615356,-0.3439801335334778,-0.07837707921862602
-0.05416744947433472,-0.3252195715904236,-0.0915694572031498
-0.07003101706504822,-0.2714751958847046,-0.1457936353981495
-0.0813252329826355,-0.2388399839401245,-0.17766431346535683
-0.09144499897956848,-0.23322373628616333,-0.23422755673527718
-0.10059717297554016,-0.1794499158859253,-0.22776192799210548
-0.11166009306907654,-0.12396079301834106,-0.30772316828370094
-0.11118948459625244,-0.09115898609161377,-0.36362743750214577
-0.11033228039741516,-0.08375966548919678,-0.4142005182802677
-0.10193896293640137,-0.0863720178604126,-0.31567511335015297
-0.1010347306728363,-0.0761365294456482,-0.318443838506937
-0.10834798216819763,-0.07724004983901978,-0.3233957029879093
-0.11069005727767944,-0.07446986436843872,-0.43726569786667824
-0.1079578697681427,-0.11205798387527466,-0.2965499795973301
-0.10678628087043762,-0.2077985405921936,-0.2445530779659748
-0.09424528479576111,-0.2694805860519409,-0.0975712202489376
-0.0883648693561554,-0.2818475365638733,-0.07746073976159096
-0.08392834663391113,-0.30241328477859497,-0.07993148639798164
-0.08279111981391907,-0.30117058753967285,-0.08367454633116722
-0.08097672462463379,-0.3092215061187744,0.0029758072923868895
-0.07594513893127441,-0.32331210374832153,0.04276740923523903
-0.0739506185054779,-0.32779794931411743,0.20528651401400566
-0.07407110929489136,-0.3340104818344116,0.22012672945857048
-0.07360696792602539,-0.33470988273620605,0.19738903269171715
-0.07366016507148743,-0.3353385925292969,0.22111966833472252
-0.0883043110370636,-0.3353137969970703,0.0370241180062294
-0.0903887152671814,-0.3041735291481018,0.012100488878786564
-0.1100466251373291,-0.21074873208999634,-0.1259653903543949
-0.12620151042938232,-0.03953438997268677,-0.3529510535299778
-0.11529695987701416,-0.04830169677734375,-0.3301376737654209
-0.09023627638816833,-0.032281339168548584,-0.2809654213488102
-0.09818577766418457,0.04593318700790405,-0.19016652181744576
-0.0988188087940216,0.1493280529975891,-0.051351383328437805
-0.13188296556472778,0.17574232816696167,-0.27776122465729713
-0.0631556510925293,0.1605481505393982,-0.1111784465610981
-0.06323903799057007,0.08827769756317139,-0.1256382130086422
-0.04991587996482849,0.05724334716796875,-0.029900113120675087
-0.04018896818161011,0.0434267520904541,0.05870472267270088
-0.04117310047149658,0.044341981410980225,-0.14146492257714272
-0.026313185691833496,0.041396498680114746,-0.04109969362616539
-0.027121782302856445,0.03847181797027588,-0.018564529716968536
-0.02625584602355957,0.04595649242401123,-0.040052514523267746
-0.025637418031692505,0.045950233936309814,0.027170293033123016
-0.008643269538879395,0.04730498790740967,0.17101186141371727
0.002957582473754883,0.04678469896316528,0.2408665232360363
0.00231325626373291,0.039239346981048584,0.2511775456368923
-0.01007300615310669,0.03095424175262451,0.24946635589003563
-0.03335690498352051,0.03120243549346924,0.2061144970357418
-0.030430585145950317,0.029469728469848633,0.1716250441968441
-0.03857147693634033,0.029468119144439697,0.128314521163702
-0.018398523330688477,0.03042680025100708,0.12614763900637627
-0.021776318550109863,0.03027927875518799,0.11386827751994133
-0.018951117992401123,0.027587473392486572,0.12487594410777092
-0.017857849597930908,0.02129960060119629,0.12392361089587212
-0.006625473499298096,0.016352832317352295,0.136637132614851
-0.006371796131134033,0.01570183038711548,0.14306550845503807
0.009581446647644043,0.024419307708740234,0.2092805914580822
0.008255302906036377,0.033866703510284424,0.22257241234183311
-0.008069336414337158,0.03372567892074585,0.1964772455394268
-0.014412343502044678,0.032414138317108154,0.10114235803484917
-0.016804754734039307,0.031153380870819092,0.08718901500105858
-0.01730901002883911,0.03105562925338745,0.08718486502766609
-0.028092503547668457,0.03705751895904541,0.09170986339449883
-0.007226377725601196,-0.000863194465637207,-0.050941213965415955
0.0056269168853759766,-0.00792074203491211,0.02915012463927269
-0.006224721670150757,0.016646087169647217,-0.09589240700006485
-0.005594015121459961,0.01609671115875244,0.010910622775554657
-0.001484692096710205,0.02331697940826416,0.03606737405061722
-0.004873126745223999,0.0170210599899292,0.08220958709716797
-0.0012890398502349854,0.008025884628295898,0.05576035426929593
-0.0012904107570648193,0.007641792297363281,0.061060187304974534
0.010762006044387817,-0.016831696033477783,0.028419431298971176
0.027731984853744507,-0.024499058723449707,0.11909950152039528
0.02544301748275757,-0.01207965612411499,0.15568099915981293
0.025507479906082153,-0.012024343013763428,0.18818988651037216
0.007583558559417725,0.009160220623016357,-0.10504656285047531
0.010748088359832764,0.007845401763916016,-0.0648590698838234
0.017086833715438843,0.008462309837341309,-0.18338369578123093
-0.005850374698638916,0.07351261377334595,-0.32341689616441727
-0.04800540208816528,0.07334792613983154,-0.5022707656025887
-0.05279684066772461,0.0731247067451477,-0.47082263976335526
-0.05452471971511841,0.036685824394226074,-0.38433483988046646
