x,y,z
0.016852915287017822,-0.5988425314426422,-0.17776336520910263
0.0187414288520813,-0.6015885174274445,-0.13439110666513443
0.022248566150665283,-0.6073214411735535,-0.17608576267957687
0.02215448021888733,-0.6189553737640381,-0.11231420189142227
0.032517969608306885,-0.6127332448959351,-0.11725062876939774
0.02632632851600647,-0.5930480659008026,-0.2254548892378807
0.025761187076568604,-0.6090212464332581,-0.22855480760335922
0.02655544877052307,-0.6092353463172913,-0.14175958186388016
0.02848300337791443,-0.5366403460502625,-0.26871495693922043
-0.009379327297210693,-0.4632048010826111,0.037895592860877514
-0.010351359844207764,-0.4119405746459961,0.06446242798119783
-0.009447306394577026,-0.37515169382095337,0.019540337845683098
0.009111970663070679,-0.38347548246383667,0.07585329003632069
0.055968672037124634,-0.3869423270225525,0.15348611027002335
0.059991300106048584,-0.3873864412307739,0.21442339569330215
0.06436878442764282,-0.3881548047065735,0.2739408239722252
0.09082865715026855,-0.38327884674072266,0.3464464619755745
0.07758483290672302,-0.3870195150375366,0.3215572014451027
0.07721886038780212,-0.3685993552207947,0.31241876631975174
0.07501554489135742,-0.3921699523925781,0.3429567590355873
0.07202833890914917,-0.38803666830062866,0.25597525388002396
0.07207027077674866,-0.388532817363739,0.26394791156053543
0.06666955351829529,-0.39143097400665283,0.27548446506261826
0.06384080648422241,-0.39039546251296997,0.21456170827150345
0.06424632668495178,-0.4009665846824646,0.27247966080904007
0.06250780820846558,-0.3953678011894226,0.26224435120821
0.05688530206680298,-0.4093990921974182,0.18357301503419876
0.05399465560913086,-0.4012466073036194,0.1640104576945305
0.05065479874610901,-0.4072743058204651,0.2091018483042717
0.05070456862449646,-0.4086705446243286,0.20291901379823685
0.050573527812957764,-0.39537519216537476,0.14921534806489944
0.048772990703582764,-0.39376360177993774,0.18442877382040024
0.04875054955482483,-0.3848760724067688,0.1749967411160469
0.043752044439315796,-0.4072602391242981,0.22560689598321915
0.04185962677001953,-0.41740864515304565,0.23798108845949173
0.054554283618927,-0.40494370460510254,0.1758730784058571
0.05491143465042114,-0.3885000944137573,0.17280872911214828
0.041092485189437866,-0.38152778148651123,0.1462295949459076
0.031937986612319946,-0.3720136880874634,0.06388643849641085
0.017630189657211304,-0.37256062030792236,0.11621899902820587
0.006375908851623535,-0.37259435653686523,0.1323801353573799
-0.027756959199905396,-0.35189521312713623,0.06890746019780636
-0.047813862562179565,-0.34486931562423706,0.0636907797306776
-0.041750431060791016,-0.40812140703201294,0.1123381033539772
-0.02357327938079834,-0.4461509585380554,0.06091212574392557
-0.009770691394805908,-0.4483504891395569,0.009613294154405594
-0.009526550769805908,-0.4134318232536316,-0.1903146281838417
-0.00156325101852417,-0.4310903549194336,-0.21341412514448166
0.0029099881649017334,-0.4128885865211487,-0.28468676656484604
0.00924748182296753,-0.39680808782577515,-0.06984555721282959
0.007876843214035034,-0.31265920400619507,-0.15298011153936386
0.014929592609405518,-0.3293280005455017,-0.06840213388204575
0.011883467435836792,-0.313679575920105,0.26581043750047684
0.0035071969032287598,-0.3067115545272827,0.21729625016450882
0.014459550380706787,-0.3146962523460388,0.3766506388783455
0.0139504075050354,-0.2872714400291443,0.37975264340639114
0.01927238702774048,-0.23111629486083984,0.3622027114033699
0.024177074432373047,-0.24949830770492554,0.399290956556797
0.02413734793663025,-0.2739606499671936,0.2898138239979744
0.022522062063217163,-0.2700543999671936,0.4478617087006569
0.03714078664779663,-0.301710844039917,0.36815015226602554
0.03474241495132446,-0.3030194044113159,0.4120207205414772
0.021396219730377197,-0.29276418685913086,0.4095030203461647
0.014073789119720459,-0.29054707288742065,0.44160742312669754
0.011190742254257202,-0.29005730152130127,0.42759815603494644
0.0012860000133514404,-0.2805577516555786,0.39087168127298355
0.00025072693824768066,-0.2847355604171753,0.39396608620882034
-0.0073878467082977295,-0.2854706048965454,0.36453286558389664
-0.01053568720817566,-0.28357475996017456,0.3381354585289955
-0.01119568943977356,-0.2836744785308838,0.3579636588692665
-0.01159590482711792,-0.2833065390586853,0.3694925680756569
-0.011747032403945923,-0.28912973403930664,0.36863309890031815
-0.012144744396209717,-0.2887648940086365,0.4027462676167488
0.0049391984939575195,-0.0012068748474121094,0.05099901556968689
-0.0025773048400878906,1.6689300537109375e-05,-0.048049088567495346
-0.0004481971263885498,0.0010868310928344727,0.10084056481719017
0.017183572053909302,0.028190255165100098,0.0848427452147007
0.0177992582321167,0.0377650260925293,0.07573055848479271
0.01727813482284546,0.040350377559661865,0.10965194925665855
0.016534924507141113,0.050273239612579346,0.13908188417553902
0.014472663402557373,0.04366177320480347,0.05769887659698725
0.011944800615310669,0.023486614227294922,0.1819484420120716
-0.017138153314590454,0.008684635162353516,0.32713766768574715
-0.0237291157245636,-0.03128927946090698,0.34973372891545296
-0.033540427684783936,-0.029626905918121338,0.32102080062031746
-0.03681710362434387,-0.02129948139190674,0.29352976754307747
-0.03122079372406006,-0.021736502647399902,0.2815926559269428
-0.027787089347839355,-0.029066026210784912,0.3407343216240406
-0.027909278869628906,-0.024127721786499023,0.38160954788327217
-0.019776254892349243,-0.02738898992538452,0.3792184181511402
-0.024219989776611328,-0.01661229133605957,0.37352465465664864
-0.022197872400283813,-0.021877169609069824,0.36082207038998604
-0.018925875425338745,-0.021626293659210205,0.354727316647768
-0.017585337162017822,-0.023263514041900635,0.3473690040409565
-0.018570631742477417,-0.019110381603240967,0.4075079448521137
-0.018005818128585815,-0.02036219835281372,0.3342594690620899
-0.018477052450180054,-0.028915047645568848,0.36439328268170357
-0.010290384292602539,-0.033859431743621826,0.22420645132660866
-0.01007986068725586,-0.0340120792388916,0.229642141610384
-0.007987737655639648,-0.02665466070175171,0.20208453014492989
-0.0009469091892242432,-0.03178352117538452,0.20488453283905983
-0.001193404197692871,-0.02704906463623047,0.17341992631554604
0.0009130239486694336,-0.026427924633026123,0.1744966097176075
0.0010633468627929688,-0.029084622859954834,0.23103021457791328
0.003244936466217041,-0.03272122144699097,0.20156827941536903
-0.00041562318801879883,-0.03060692548751831,0.20199202373623848
-0.013006359338760376,-0.01290595531463623,0.19817380979657173
-0.006423532962799072,0.007363259792327881,0.20807616785168648
0.007238298654556274,0.00980532169342041,0.1525774784386158
0.01444864273071289,0.02044624090194702,0.12818115577101707
0.014754146337509155,0.01672571897506714,0.13128675892949104
0.01464158296585083,0.03322345018386841,0.12149974331259727
0.014725595712661743,0.03238934278488159,0.14729521796107292
0.014364629983901978,0.04708486795425415,0.1486782766878605
0.013857215642929077,0.044663965702056885,0.14877936616539955
0.010430514812469482,0.03863656520843506,0.1276826597750187
0.007120013236999512,0.038265883922576904,0.1473303623497486
-0.01187676191329956,0.02541106939315796,0.15368228778243065
-0.03568750619888306,0.04477804899215698,0.15360625460743904
-0.06969350576400757,0.0356941819190979,0.1883811242878437
-0.07557612657546997,0.03729301691055298,0.12869380041956902
-0.0789608359336853,0.03901404142379761,0.04629719047807157
-0.07829141616821289,0.044481098651885986,0.08074729144573212
-0.0828319787979126,0.04588329792022705,0.056115404702723026
-0.0833771824836731,0.045934855937957764,0.03620340442284942
-0.08365106582641602,0.04656714200973511,0.11013875529170036
-0.0808035135269165,0.042511701583862305,0.07786745205521584
-0.07779321074485779,0.04254347085952759,0.08699260279536247
-0.07622373104095459,0.04752302169799805,0.07262429036200047
-0.07553142309188843,0.049505770206451416,0.0848991833627224
-0.07581233978271484,0.06526094675064087,0.09100864455103874
-0.07539185881614685,0.041800737380981445,-0.036909010261297226
-0.07255411148071289,0.02813798189163208,-0.017003528773784637
-0.07148948311805725,0.028087377548217773,-0.06177183613181114
-0.07424792647361755,-0.03581935167312622,-0.0361069031059742
-0.10811489820480347,-0.07374095916748047,-0.00039756670594215393
-0.10239672660827637,-0.04504549503326416,-0.06454040482640266
-0.039802730083465576,0.0009694695472717285,-0.15187149867415428
-0.03478315472602844,0.002086162567138672,0.03332391753792763
-0.032008737325668335,0.003431081771850586,0.08457648381590843
-0.032246410846710205,0.02191084623336792,0.1032426469027996
-0.03160881996154785,0.022647321224212646,0.13693789765238762
-0.032889366149902344,0.018993258476257324,0.13588178530335426
-0.03293091058731079,0.01264488697052002,0.13632706180214882
-0.03230121731758118,0.011136054992675781,0.192660141736269
-0.03294527530670166,0.013638794422149658,0.17117804661393166
-0.033618807792663574,0.013904571533203125,0.1360565908253193
-0.0537264347076416,0.012576699256896973,0.019367501139640808
-0.05538347363471985,-0.002930283546447754,0.0395341613329947
-0.050472766160964966,-0.0036504268646240234,0.006226535886526108
-0.04996439814567566,0.013567090034484863,-0.003888782113790512
-0.049390316009521484,-0.009669840335845947,0.12103548273444176
-0.04875600337982178,0.005154252052307129,0.09709146618843079
-0.048461705446243286,0.0019434690475463867,0.059917837381362915
-0.041753292083740234,0.03623872995376587,0.05612632725387812
-0.03345513343811035,0.04920673370361328,0.057051071897149086
-0.031033992767333984,0.04777169227600098,0.07468049228191376
-0.03048872947692871,0.05742090940475464,0.03645648527890444
-0.030154258012771606,0.07316082715988159,0.07342898659408092
-0.03068864345550537,0.07268679141998291,0.10867247357964516
-0.02866828441619873,0.06144440174102783,0.18318651989102364
-0.010250061750411987,0.04647797346115112,0.2805383838713169
0.004141330718994141,0.04073256254196167,0.3174089975655079
0.015476524829864502,0.018465697765350342,0.2883654274046421
0.017718881368637085,0.0077942609786987305,0.1510196514427662
0.013988882303237915,-0.0061209797859191895,0.09923766180872917
-0.002997070550918579,-0.005623459815979004,0.1535375453531742
0.007179170846939087,0.02065443992614746,0.4818923659622669
0.021777629852294922,0.030211925506591797,0.44849737361073494
0.05295205116271973,0.03534501791000366,0.4653495140373707
0.0833192765712738,-0.020453035831451416,0.42516665533185005
0.07886284589767456,-0.035775721073150635,0.4175567217171192
0.0850292444229126,-0.03528958559036255,0.39718567207455635
0.08694970607757568,-0.037541210651397705,0.3908473141491413
0.07824563980102539,-0.03601449728012085,0.4083460755646229
0.08911240100860596,-0.040099501609802246,0.4127986319363117
0.0794142484664917,-0.03943812847137451,0.4125092811882496
0.0954388976097107,-0.036722421646118164,0.39714067056775093
0.08848103880882263,-0.04233145713806152,0.39412279799580574
0.09912300109863281,-0.02787792682647705,0.38951583579182625
0.10145539045333862,-0.02746295928955078,0.3748977966606617
0.06992614269256592,0.012656927108764648,0.40157755091786385
0.08386123180389404,-0.003962159156799316,0.3943526931107044
0.06064346432685852,0.02343308925628662,0.4521165080368519
0.0960952639579773,0.017743587493896484,0.3443952389061451
0.0868287980556488,-0.031141281127929688,0.3707287199795246
0.09053397178649902,-0.003982484340667725,0.36827440932393074
0.092662513256073,-0.012927651405334473,0.3966495580971241
0.09210801124572754,-0.01550304889678955,0.47887246683239937
0.04939869046211243,0.08216822147369385,0.45056336000561714
0.04748418927192688,0.04333209991455078,0.4125385172665119
0.04817304015159607,0.06357115507125854,0.4115727134048939
0.03935801982879639,0.10617995262145996,0.3487481661140919
0.08813533186912537,0.1579509973526001,0.34727152064442635
0.08407047390937805,0.19745302200317383,0.4511113353073597
0.07348752021789551,0.20967817306518555,0.32514991238713264
0.046575069427490234,0.12769049406051636,0.4136572666466236
0.0291423499584198,0.38594573736190796,0.2593906857073307
0.044311314821243286,0.3818010687828064,0.18033475056290627
0.10465681552886963,0.3899642825126648,0.19568579271435738
0.13728845119476318,0.37119966745376587,0.2678277976810932
0.13805532455444336,0.34941166639328003,0.2160811461508274
0.13614648580551147,0.3501773476600647,0.2790837921202183
0.12271392345428467,0.3561003804206848,0.3411928601562977
0.11928680539131165,0.3559548258781433,0.32863645628094673
0.12897470593452454,0.38200992345809937,0.30878253653645515
0.12404769659042358,0.3567177653312683,0.3239543028175831
0.11416277289390564,0.35895758867263794,0.34078671410679817
0.0677640438079834,0.2778344750404358,0.39044075086712837
0.059905409812927246,-0.06672483682632446,0.25630228593945503
0.0714949369430542,-0.10404878854751587,0.21888207271695137
0.07007062435150146,-0.10507446527481079,0.21437545493245125
0.06402444839477539,-0.10221868753433228,0.20277543738484383
0.06430745124816895,-0.10058355331420898,0.2485317923128605
0.05475214123725891,-0.09306657314300537,0.22582422569394112
0.05791857838630676,-0.08413451910018921,0.22285859659314156
0.053995728492736816,-0.10527867078781128,0.24466655030846596
0.05836823582649231,-0.06668329238891602,0.2643386013805866
0.02760830521583557,-0.02154940366744995,0.3538561053574085
0.05955761671066284,0.12127572298049927,0.4037068374454975
0.038126468658447266,0.13573098182678223,0.4339836724102497
0.0017664730548858643,0.15773779153823853,0.4188177175819874
0.006799161434173584,0.170742928981781,0.42408688738942146
-0.01421317458152771,0.16766607761383057,0.3577037639915943
0.006247669458389282,0.16776025295257568,0.4266829080879688
0.006996452808380127,0.1641530990600586,0.40407856181263924
0.0008500814437866211,0.16055846214294434,0.4085973687469959
-0.004739642143249512,0.17359310388565063,0.4135371334850788
0.004683583974838257,0.1735435128211975,0.4129918999969959
-0.014837443828582764,0.17418944835662842,0.402873981744051
-0.011039435863494873,0.1740119457244873,0.43198372796177864
0.005986720323562622,0.18745779991149902,0.47008906677365303
0.01744258403778076,0.21087902784347534,0.48181359842419624
0.017649322748184204,0.23726046085357666,0.4944043941795826
0.10000070929527283,0.41576963663101196,0.4903959520161152
0.006040841341018677,-0.02637195587158203,9.69134271144867e-05
0.005434393882751465,-0.03684818744659424,0.06592248100787401
-0.0007227063179016113,-0.03115326166152954,0.033000254072248936
-0.004615157842636108,-0.022192835807800293,-0.06598711293190718
-0.010995596647262573,-0.01989591121673584,0.04033482912927866
-0.008881688117980957,-0.02227950096130371,0.03354016039520502
-0.007057458162307739,-0.020022273063659668,0.031118438579142094
-0.011343568563461304,-0.020876407623291016,0.03770617116242647
-0.008474022150039673,-0.027240335941314697,0.036244903691112995
-0.009375959634780884,-0.02688056230545044,-0.0010308753699064255
-0.05262342095375061,-0.07461637258529663,-0.2249679071828723
-0.06646132469177246,-0.13356369733810425,-0.2609706772491336
-0.06949493288993835,-0.13700753450393677,-0.25605861376971006
-0.07040989398956299,-0.13455039262771606,-0.25614296924322844
-0.07026028633117676,-0.13474702835083008,-0.3037381870672107
-0.06511971354484558,-0.13417881727218628,-0.2403608513996005
-0.06496801972389221,-0.13402163982391357,-0.29413057398051023
-0.0629911720752716,-0.13467192649841309,-0.28928087186068296
-0.06242436170578003,-0.1319229006767273,-0.24358129035681486
-0.06254911422729492,-0.12642931938171387,-0.2556357039138675
-0.062419354915618896,-0.1274769902229309,-0.25460226368159056
-0.062583327293396,-0.13123106956481934,-0.24439699482172728
-0.06046214699745178,-0.1278088092803955,-0.24412147235125303
-0.060696810483932495,-0.12623393535614014,-0.27295256685465574
-0.06062966585159302,-0.12642693519592285,-0.24355265032500029
-0.060481250286102295,-0.1320476531982422,-0.24388749431818724
-0.05788010358810425,-0.12515366077423096,-0.20084923040121794
-0.06063944101333618,-0.12515705823898315,-0.20807636808604002
-0.05727040767669678,-0.12632077932357788,-0.1902071936056018
-0.058550745248794556,-0.11635255813598633,-0.25500626396387815
-0.058411240577697754,-0.1251373291015625,-0.2463536662980914
-0.05687245726585388,-0.1285109519958496,-0.2758894367143512
-0.057207345962524414,-0.1261821985244751,-0.2786374492570758
-0.05784454941749573,-0.125465989112854,-0.2418283922597766
-0.05918627977371216,-0.1196126937866211,-0.18135769199579954
-0.06060594320297241,-0.12174546718597412,-0.29547039698809385
-0.0594099760055542,-0.12171977758407593,-0.28041944932192564
-0.059354931116104126,-0.12102675437927246,-0.2641876144334674
-0.062079161405563354,-0.12032628059387207,-0.2570331199094653
-0.05971720814704895,-0.11775815486907959,-0.28361938428133726
-0.06164029240608215,-0.11756634712219238,-0.30132545065134764
-0.060314714908599854,-0.12073928117752075,-0.2607715828344226
-0.05993896722793579,-0.1344701051712036,-0.23989466857165098
-0.0647832453250885,-0.1632959246635437,-0.29189182352274656
-0.06330990791320801,-0.1797020435333252,-0.292204718105495
-0.06181088089942932,-0.20927047729492188,-0.2609529150649905
-0.06503310799598694,-0.20688313245773315,-0.2190346224233508
-0.0653407871723175,-0.20081192255020142,-0.28731928300112486
-0.061967313289642334,-0.1985231637954712,-0.2594721270725131
-0.06296524405479431,-0.16322529315948486,-0.2492543114349246
-0.06289589405059814,-0.14312142133712769,-0.22275396715849638
-0.06074249744415283,-0.09246444702148438,-0.242523948661983
-0.049870967864990234,-0.0523715615272522,-0.2259384049102664
-0.020492374897003174,-0.002273082733154297,-0.19162471126765013
-0.008841633796691895,0.02621328830718994,-0.19175520073622465
-0.012931913137435913,0.0016349554061889648,-0.20730025600641966
-0.03859156370162964,-0.07379943132400513,-0.2670796914026141
-0.05112394690513611,-0.13003337383270264,-0.24577374290674925
-0.0504281222820282,-0.15126407146453857,-0.26637969445437193
-0.05579638481140137,-0.143138587474823,-0.2929175300523639
-0.055849045515060425,-0.14322388172149658,-0.3304610652849078
-0.05311042070388794,-0.1301896572113037,-0.2700752420350909
-0.052570641040802,-0.11841166019439697,-0.26436985563486814
-0.050330787897109985,-0.09960639476776123,-0.26003412436693907
-0.008860588073730469,-0.04278022050857544,-0.09374225419014692
0.025765329599380493,0.005266427993774414,0.02028546202927828
0.04845568537712097,0.034299612045288086,0.16000463534146547
0.05839654803276062,0.05637550354003906,0.1957782106474042
0.05527162551879883,0.06659483909606934,0.17395249474793673
0.05451628565788269,0.06759834289550781,0.15510908234864473
0.06957903504371643,-0.007283568382263184,-0.04215049743652344
0.09201785922050476,-0.010080873966217041,-0.11232583224773407
0.09520426392555237,-0.018516719341278076,-0.10818564891815186
0.10170850157737732,-0.028728187084197998,-0.10562631487846375
0.09914717078208923,0.009648799896240234,-0.07700207829475403
0.09833356738090515,-0.023803293704986572,-0.13185656070709229
0.08196064829826355,-0.01368170976638794,-0.10725030303001404
0.08796891570091248,-0.00994199514389038,-0.14283668994903564
-0.03414487838745117,0.40848106145858765,0.18083982542157173
-0.03329095244407654,0.3725646138191223,0.15564921498298645
-0.041890949010849,0.3803909420967102,0.17651862651109695
-0.01670822501182556,0.45228272676467896,0.23014724254608154
-0.07072535157203674,0.47500306367874146,0.21490595489740372
-0.08747449517250061,0.36331987380981445,0.21908123046159744
-0.10092878341674805,0.2862783670425415,-0.05656817555427551
-0.09264186024665833,0.1401348114013672,-0.01586984097957611
-0.09035167098045349,0.11025440692901611,0.04186291992664337
-0.11225706338882446,0.11021143198013306,0.05537133663892746
-0.12130376696586609,0.08582592010498047,0.12735271314159036
-0.12078207731246948,0.042144060134887695,0.21109983325004578
-0.11601144075393677,0.04604315757751465,0.21881939470767975
-0.10348743200302124,0.03840142488479614,0.303306519985199
-0.08218351006507874,0.07972806692123413,0.13984094001352787
-0.0777745246887207,0.06757408380508423,0.15907933190464973
-0.07489830255508423,0.06348884105682373,0.18279942870140076
-0.07275703549385071,0.06264817714691162,0.2171153873205185
-0.07193794846534729,0.06064629554748535,0.2348625212907791
-0.07003083825111389,0.05914276838302612,0.20712243020534515
-0.07130688428878784,0.06831806898117065,0.2070854753255844
-0.07682603597640991,0.056353092193603516,0.3707593232393265
-0.07895365357398987,0.056015729904174805,0.40769094228744507
-0.07984238862991333,0.05530834197998047,0.396628201007843
-0.07854214310646057,0.05371123552322388,0.386955201625824
-0.07767871022224426,0.05240797996520996,0.329752117395401
-0.07986989617347717,0.051464080810546875,0.22897221893072128
-0.07611370086669922,0.026198863983154297,0.22103935480117798
-0.07512181997299194,0.034219205379486084,0.2785783112049103
-0.07147204875946045,0.02795422077178955,0.03506721556186676
-0.07147347927093506,0.028055250644683838,0.18967897444963455
-0.07145431637763977,0.024657726287841797,0.18601932004094124
-0.07249519228935242,0.022728383541107178,0.11821610014885664
-0.07249057292938232,0.0027870535850524902,0.3128552585840225
-0.06431367993354797,0.004602015018463135,0.05258144438266754
-0.05478668212890625,0.004634559154510498,0.07830469682812691
-0.04674616456031799,0.008071959018707275,0.20162273943424225
-0.0423981249332428,0.0030559897422790527,0.1928412914276123
-0.04227185249328613,0.01080864667892456,0.24126873910427094
-0.05363824963569641,0.024218082427978516,0.2127440795302391
-0.10559538006782532,0.037915050983428955,0.19979681074619293
-0.1241367757320404,0.029057562351226807,0.27807924151420593
-0.13175737857818604,0.030187129974365234,0.2729949802160263
-0.1396198570728302,-0.002844512462615967,0.13383686891756952
-0.15032866597175598,-0.04206150770187378,0.23958568274974823
-0.13824984431266785,-0.03676682710647583,0.2884117662906647
-0.12464919686317444,-0.035779476165771484,0.346798300743103
-0.08745923638343811,-0.0055051445960998535,0.2158387154340744
-0.0713249146938324,0.014917969703674316,0.2217159941792488
-0.06483763456344604,0.012884974479675293,0.22400282323360443
-0.053302496671676636,0.02013087272644043,0.1760118342936039
-0.05410107970237732,0.02118605375289917,0.2600599229335785
-0.0543229877948761,0.017715752124786377,0.31531859934329987
-0.057385385036468506,0.0156172513961792,0.2894584536552429
-0.05795466899871826,0.008615374565124512,0.31113646924495697
-0.06485989689826965,0.008662939071655273,0.3080589473247528
-0.06554853916168213,0.013594627380371094,0.2820020765066147
-0.06672585010528564,0.01959151029586792,0.21772892773151398
-0.06833451986312866,0.020751476287841797,0.2268994376063347
-0.07054963707923889,0.03932356834411621,0.21900201588869095
-0.07144787907600403,0.0558740496635437,0.18016929924488068
-0.07131174206733704,0.06541013717651367,0.21122853457927704
-0.07158318161964417,0.06998246908187866,0.21224010735750198
-0.07667943835258484,0.10390079021453857,0.19920369237661362
-0.07674553990364075,0.1085469126701355,0.23205921798944473
-0.07747834920883179,0.11910617351531982,0.24130185693502426
-0.07748287916183472,0.11209094524383545,0.23266004025936127
-0.07757359743118286,0.10845565795898438,0.2405674234032631
-0.07561436295509338,0.09563678503036499,0.2128760814666748
-0.07710209488868713,0.09251946210861206,0.24784429371356964
-0.0720902681350708,0.05932343006134033,0.27295365929603577
-0.06968855857849121,0.05340719223022461,0.28719373047351837
-0.06513893604278564,0.045942068099975586,0.28007346391677856
-0.058933764696121216,0.03853219747543335,0.2889360785484314
-0.047642648220062256,0.057485878467559814,0.21644236147403717
-0.04636356234550476,0.02982085943222046,0.16388701647520065
-0.05294513702392578,0.026726484298706055,0.12738028215244412
-0.05611908435821533,0.02180778980255127,0.17274930328130722
-0.0804891288280487,0.05230295658111572,0.19485412538051605
-0.08499526977539062,0.037477195262908936,0.23399882018566132
-0.08358180522918701,0.03881436586380005,0.24084746837615967
-0.07964983582496643,0.041095614433288574,0.2175694853067398
-0.07132092118263245,0.04107677936553955,0.18193448334932327
-0.06228482723236084,0.04521149396896362,0.1874685287475586
-0.06508302688598633,0.04112452268600464,0.2714708149433136
-0.06343269348144531,0.04294174909591675,0.2966374158859253
-0.065644770860672,0.044084250926971436,0.3048062026500702
-0.06656694412231445,0.04414999485015869,0.2898525893688202
-0.06427338719367981,0.033273279666900635,0.22739259898662567
-0.06507688760757446,0.03359496593475342,0.26402781903743744
-0.06792086362838745,0.034579694271087646,0.2559033930301666
-0.06893372535705566,0.03414881229400635,0.2830156683921814
-0.06439352035522461,0.02826380729675293,0.2894897162914276
-0.06430619955062866,0.0297582745552063,0.3148019015789032
-0.0622735321521759,0.026564061641693115,0.3395569771528244
-0.062053561210632324,0.03156721591949463,0.39698201417922974
-0.06100824475288391,0.02709859609603882,0.3410266190767288
-0.05975621938705444,0.024679601192474365,0.34318605065345764
-0.058371663093566895,0.022041916847229004,0.3452490568161011
-0.056797415018081665,0.02242833375930786,0.3563610762357712
-0.056678563356399536,0.023793280124664307,0.3653820753097534
-0.055049389600753784,0.01876211166381836,0.44820645451545715
-0.05520704388618469,0.025840580463409424,0.41914495825767517
-0.05424800515174866,0.027382194995880127,0.37482233345508575
-0.061966657638549805,0.02752840518951416,0.0962536484003067
-0.06954744458198547,0.025419950485229492,0.06448940187692642
-0.0699758529663086,0.025429368019104004,-0.012753710150718689
-0.07791557908058167,-0.004664242267608643,-0.008601099252700806
-0.09095743298530579,-0.03409576416015625,-0.08048443496227264
-0.0955224335193634,-0.05712544918060303,-0.23868274688720703
-0.09013530611991882,-0.05645245313644409,-0.20195138454437256
-0.08433493971824646,-0.039748549461364746,-0.20509237051010132
-0.07824721932411194,-0.034751057624816895,-0.15261462330818176
-0.07476553320884705,-0.03842282295227051,-0.2272445261478424
-0.07093778252601624,-0.025250554084777832,-0.21909868717193604
-0.07185980677604675,-0.02379631996154785,-0.11454446613788605
-0.08291691541671753,-0.05465257167816162,-0.08739133179187775
-0.10071638226509094,-0.07430946826934814,-0.16456717252731323
-0.10538673400878906,-0.11271798610687256,-0.2279653549194336
-0.10540011525154114,-0.1168479323387146,-0.23350366950035095
-0.10606855154037476,-0.10947155952453613,-0.20126181840896606
-0.095293790102005,-0.09902733564376831,-0.247859388589859
-0.09592264890670776,-0.10560661554336548,-0.16991561651229858
-0.07329511642456055,-0.07613849639892578,-0.20419389009475708
-0.06215566396713257,-0.037274837493896484,0.24336443841457367
-0.054887086153030396,-0.023920714855194092,0.3098890036344528
-0.05269426107406616,-0.009234905242919922,0.36815330386161804
-0.050894349813461304,-0.0008736848831176758,0.3416082412004471
-0.05091506242752075,-0.004374146461486816,0.36578986048698425
-0.053573399782180786,0.024763166904449463,0.39453035593032837
-0.05388525128364563,0.024428904056549072,0.3695893734693527
-0.05218160152435303,0.029612481594085693,0.38145968317985535
-0.05525505542755127,0.029241323471069336,0.3813742399215698
-0.05558812618255615,0.006571352481842041,0.28438258171081543
-0.055593669414520264,0.006559550762176514,0.2881597429513931
-0.055759310722351074,0.04811882972717285,0.28670501708984375
-0.060366421937942505,0.0610995888710022,0.30698342621326447
-0.06294181942939758,0.10237830877304077,0.3672785013914108
-0.06138858199119568,0.10593777894973755,0.4009326100349426
-0.06300368905067444,0.10895538330078125,0.39243072271347046
-0.054890185594558716,0.035211801528930664,0.37209799885749817
-0.03533220291137695,0.02100205421447754,0.37692973017692566
-0.04586738348007202,0.01785862445831299,0.35838377475738525
-0.04597631096839905,0.015206992626190186,0.35877832770347595
-0.048996567726135254,0.015031278133392334,0.36004021763801575
-0.0606788694858551,0.08604240417480469,0.2616301476955414
-0.061537742614746094,0.028698503971099854,0.4343620240688324
-0.0792492926120758,0.029720962047576904,0.5290862023830414
-0.08882072567939758,0.010338127613067627,0.5240809917449951
-0.08920720219612122,0.03157961368560791,0.5070076286792755
-0.09013485908508301,0.03196460008621216,0.5179073810577393
-0.08857226371765137,0.036315977573394775,0.5028089284896851
-0.0870000422000885,0.03812688589096069,0.5246556401252747
-0.08001786470413208,0.028765380382537842,0.46993640065193176
-0.07832932472229004,0.02839827537536621,0.5343407690525055
-0.08126839995384216,0.03199148178100586,0.5313851237297058
-0.081279456615448,0.03884166479110718,0.5058650374412537
-0.07887494564056396,0.037999868392944336,0.5005152225494385
-0.07785001397132874,0.03717052936553955,0.5162089169025421
-0.07779791951179504,0.03410571813583374,0.533436119556427
-0.07980242371559143,0.03435385227203369,0.5172698199748993
-0.07975926995277405,0.034524619579315186,0.5830234587192535
-0.07912957668304443,0.052994489669799805,0.44619008898735046
-0.07133820652961731,0.05058497190475464,0.36833372712135315
-0.06413593888282776,0.026923954486846924,0.38889816403388977
-0.06625735759735107,0.02252715826034546,0.33617570996284485
-0.05675646662712097,0.04271841049194336,0.5187330543994904
-0.05674484372138977,0.07433044910430908,0.45503243803977966
-0.07036057114601135,0.05787581205368042,0.4303496181964874
-0.0392020046710968,0.11097437143325806,0.48706549406051636
-0.06657332181930542,0.10010033845901489,0.5436665117740631
-0.06624814867973328,0.09683454036712646,0.5354756712913513
-0.06365647912025452,0.10591655969619751,0.5364891588687897
-0.06996697187423706,0.11604559421539307,0.4414345324039459
-0.07234898209571838,0.11578798294067383,0.4399048686027527
-0.03571838140487671,0.07609289884567261,0.5044273436069489
-0.03780481219291687,0.09583836793899536,0.5010717213153839
-0.02877214550971985,0.09686243534088135,0.5712973177433014
-0.05951383709907532,0.15755575895309448,0.4898029565811157
-0.05960845947265625,0.15769267082214355,0.5184567272663116
