x,y,z
0.05262488126754761,-0.6587956547737122,-0.35364043712615967
0.07625144720077515,-0.537294864654541,0.03063303232192993
0.12426060438156128,-0.4937599301338196,0.19523897767066956
0.14340221881866455,-0.462982714176178,0.12636792659759521
0.14606446027755737,-0.4721844792366028,0.18634416162967682
0.1458229422569275,-0.5116295218467712,0.31253496557474136
0.14446818828582764,-0.5274912118911743,0.36163073778152466
0.14403975009918213,-0.5374249219894409,0.39256820175796747
0.14372968673706055,-0.5395904183387756,0.4279517699033022
0.14444655179977417,-0.5372895002365112,0.3572860173881054
0.14389920234680176,-0.5367295742034912,0.4325522631406784
0.14276999235153198,-0.5364713668823242,0.4888165146112442
0.14165323972702026,-0.5363578796386719,0.3175705224275589
0.1398254632949829,-0.5354279279708862,0.3517477810382843
0.13785284757614136,-0.5328028798103333,0.3945521926507354
0.13703066110610962,-0.5245027542114258,0.38694867864251137
0.13575690984725952,-0.5244731307029724,0.3389778137207031
0.13563787937164307,-0.5111861228942871,0.454584289342165
0.1355608105659485,-0.5028334856033325,0.36111897975206375
0.13443702459335327,-0.49435651302337646,0.3632368706166744
0.13436013460159302,-0.47936296463012695,0.36562858894467354
0.1350967288017273,-0.4765327572822571,0.32497695088386536
0.13741350173950195,-0.4653542637825012,0.3454585559666157
0.1355995535850525,-0.46466612815856934,0.32847190648317337
0.13613319396972656,-0.4597233533859253,0.3153400346636772
0.1424400806427002,-0.4549263119697571,0.28993989527225494
0.14316874742507935,-0.46261918544769287,0.29326441138982773
0.14770632982254028,-0.4512689709663391,0.27558763325214386
0.14869016408920288,-0.44508159160614014,0.27250704169273376
0.1434922218322754,-0.4486725926399231,0.25661037862300873
0.14279860258102417,-0.44886183738708496,0.228427916765213
0.1319553256034851,-0.4555128216743469,0.20499469339847565
0.12178146839141846,-0.4544127583503723,0.20845112204551697
0.09755653142929077,-0.46134668588638306,0.17647555470466614
0.09310740232467651,-0.4732992649078369,0.1743823140859604
0.13217705488204956,-0.4972841739654541,0.12767672538757324
0.18674951791763306,-0.5350741147994995,0.006207674741744995
0.23457354307174683,-0.5425803065299988,-0.02117571234703064
0.25024211406707764,-0.5201860666275024,-0.16066253185272217
0.24667948484420776,-0.5282734036445618,-0.03757375478744507
0.2473076581954956,-0.5079241991043091,-0.09834474325180054
0.24691253900527954,-0.5049480199813843,-0.05325973033905029
0.24789434671401978,-0.4940145015716553,-0.03884124755859375
0.24778670072555542,-0.48829716444015503,0.006249219179153442
0.1669713854789734,-0.47328102588653564,0.009932279586791992
0.11849641799926758,-0.43577641248703003,0.10886111855506897
0.08725196123123169,-0.4406375288963318,0.11205866932868958
0.06972485780715942,-0.4451253414154053,0.24570420384407043
0.055073678493499756,-0.4639458656311035,0.29954174906015396
0.04812467098236084,-0.48739075660705566,0.3778190016746521
0.043090999126434326,-0.48714542388916016,0.33684174716472626
0.040391623973846436,-0.48835527896881104,0.3299850821495056
0.04022020101547241,-0.48442476987838745,0.1871921867132187
0.03752654790878296,-0.48423463106155396,0.08352410793304443
0.03268557786941528,-0.48181402683258057,0.10935238003730774
0.03273838758468628,-0.48918771743774414,0.06552872061729431
0.04845166206359863,-0.5271279811859131,0.14178037643432617
0.05711781978607178,-0.555524468421936,0.21150138974189758
0.0574377179145813,-0.5574442744255066,0.20788590610027313
0.05720961093902588,-0.5560795068740845,0.23076552152633667
0.057342469692230225,-0.5552924871444702,0.21466901898384094
0.05841952562332153,-0.5518143773078918,0.18031981587409973
0.05853140354156494,-0.551926851272583,0.18287251889705658
0.05928283929824829,-0.5518728494644165,0.13354778289794922
0.05939161777496338,-0.552415132522583,0.1527041494846344
-0.00119781494140625,0.018593966960906982,0.02988070249557495
-0.003807663917541504,0.028660356998443604,0.056529700756073
-0.003688335418701172,0.023217618465423584,0.08783069252967834
-0.004774808883666992,0.023471176624298096,0.04606205224990845
-0.004060089588165283,0.027655363082885742,0.0628385841846466
-0.0037218332290649414,0.0252494215965271,0.1247151792049408
-0.003607809543609619,0.03516143560409546,0.07440558075904846
-2.205371856689453e-06,0.0028607845306396484,0.10894045233726501
0.016493260860443115,-0.039269864559173584,0.22585639357566833
0.04193413257598877,-0.09982085227966309,0.3252907320857048
0.054941773414611816,-0.14905452728271484,0.23357465863227844
0.055943071842193604,-0.15797781944274902,0.268936350941658
0.05548197031021118,-0.15613096952438354,0.20009496808052063
0.05378645658493042,-0.14745938777923584,0.2616256922483444
0.05290818214416504,-0.12884271144866943,0.224543035030365
0.046244919300079346,-0.12832242250442505,0.19289004802703857
0.04620087146759033,-0.12417584657669067,0.18608176708221436
0.04761439561843872,-0.11390584707260132,0.21859917044639587
0.0461878776550293,-0.11373865604400635,0.22624817490577698
0.04615068435668945,-0.10806047916412354,0.22923734784126282
0.0463252067565918,-0.10621100664138794,0.2119639813899994
0.043809711933135986,-0.1058540940284729,0.2484634891152382
0.04388958215713501,-0.10079717636108398,0.23878397047519684
0.04562067985534668,-0.10171735286712646,0.19522114098072052
0.06591582298278809,-0.1072157621383667,0.1973961740732193
0.062343716621398926,-0.10397624969482422,0.18855459988117218
0.061919450759887695,-0.10510998964309692,0.18773923814296722
0.058438777923583984,-0.10591983795166016,0.19948871433734894
0.05872076749801636,-0.09821045398712158,0.17388883233070374
0.05849790573120117,-0.09511053562164307,0.1927882730960846
0.058357954025268555,-0.09358632564544678,0.2114582359790802
0.05813241004943848,-0.08687031269073486,0.18470297753810883
0.058085739612579346,-0.08612442016601562,0.20011037588119507
0.03714054822921753,-0.08607107400894165,0.2476755529642105
0.023454904556274414,-0.0628320574760437,0.2434185892343521
0.0016185641288757324,-0.030060231685638428,0.25619374215602875
-0.0003387928009033203,-0.010628163814544678,0.19457128643989563
-0.002881944179534912,-0.00646662712097168,0.19482694566249847
-0.006962776184082031,-0.00738525390625,0.25933249294757843
-0.01568382978439331,0.014701247215270996,0.13277755677700043
-0.01550990343093872,0.013673126697540283,0.1737688034772873
-0.015469074249267578,0.003856658935546875,0.1838611513376236
-0.013916492462158203,0.0015133023262023926,0.18503282964229584
-0.018966853618621826,0.00603407621383667,0.20497317612171173
-0.03174161911010742,-0.013507843017578125,0.22190073132514954
-0.051439106464385986,-0.02813476324081421,0.22575056552886963
-0.08667254447937012,-0.03957778215408325,0.1881672441959381
-0.09894895553588867,-0.03912550210952759,0.1413062959909439
-0.10060334205627441,-0.027931153774261475,0.03897976875305176
-0.10389691591262817,-0.02739250659942627,0.06995594501495361
-0.105987548828125,-0.03351759910583496,0.07626771926879883
-0.10556608438491821,-0.02884972095489502,0.023686707019805908
-0.10534441471099854,-0.044044554233551025,0.03970777988433838
-0.10403585433959961,-0.04767489433288574,-0.009563326835632324
-0.10411399602890015,-0.04744488000869751,0.04659798741340637
-0.10403496026992798,-0.051217615604400635,0.05901405215263367
-0.10380077362060547,-0.032157301902770996,0.025231122970581055
-0.10379695892333984,-0.03233414888381958,0.02665567398071289
-0.10445249080657959,-0.03015303611755371,0.10734903812408447
-0.10522770881652832,-0.04005163908004761,0.18857993185520172
-0.10386568307876587,-0.024127483367919922,0.1694229692220688
-0.09720069169998169,-0.01947176456451416,0.21823802590370178
-0.05571633577346802,-0.06430739164352417,0.25977474451065063
-0.0589718222618103,-0.057095885276794434,0.19958075881004333
-0.06342250108718872,-0.014421522617340088,0.12327221035957336
-0.0561368465423584,-0.00015968084335327148,0.1493891179561615
-0.05019640922546387,-0.001415550708770752,0.194403737783432
-0.05431467294692993,-0.0025670528411865234,0.15373653173446655
-0.054381728172302246,-0.01494455337524414,0.1638651192188263
-0.05459010601043701,-0.01829516887664795,0.16213801503181458
-0.05400806665420532,-0.020209133625030518,0.2049991488456726
-0.05396747589111328,-0.030037760734558105,0.22710904479026794
-0.055196940898895264,-0.02748662233352661,0.1944241225719452
-0.05518531799316406,-0.01760798692703247,0.19124652445316315
-0.06161695718765259,0.0028287768363952637,0.061242103576660156
-0.06990599632263184,0.002543151378631592,0.06833070516586304
-0.07140576839447021,0.005421638488769531,0.060466378927230835
-0.07045477628707886,0.005003631114959717,0.06307440996170044
-0.07146322727203369,0.0033083558082580566,0.12841829657554626
-0.06883770227432251,0.0040740966796875,0.12400268018245697
-0.06805455684661865,0.01094287633895874,0.10585677623748779
-0.06797802448272705,0.010507524013519287,0.1279405951499939
-0.0659220814704895,0.019690513610839844,0.13154450058937073
-0.0677340030670166,-0.012101888656616211,0.11518076062202454
-0.06999778747558594,-0.0015715956687927246,0.15370914340019226
-0.0686599612236023,0.007142364978790283,0.15243031084537506
-0.06782197952270508,0.008957147598266602,0.07048100233078003
-0.07672452926635742,0.009182631969451904,-0.0046614110469818115
-0.07738518714904785,0.010356485843658447,0.033794552087783813
-0.05426943302154541,-0.004050076007843018,0.0530356764793396
-0.03899413347244263,-0.025784194469451904,0.1506243646144867
-0.032305002212524414,-0.004178225994110107,0.14385852217674255
-0.026783406734466553,0.0018557906150817871,0.026237964630126953
-0.06048375368118286,-0.020786046981811523,0.13190338015556335
-0.12217319011688232,-0.021837949752807617,0.09955894947052002
-0.16270887851715088,-0.003541290760040283,-0.0812915563583374
-0.2093448042869568,-0.023702502250671387,-0.09292957186698914
-0.25180113315582275,-0.044501304626464844,-0.06074833869934082
-0.25585252046585083,-0.05901181697845459,-0.056091904640197754
-0.2742953896522522,-0.05135810375213623,-0.06791961193084717
-0.2720741629600525,-0.04772824048995972,-0.09068042039871216
-0.26523301005363464,-0.04382234811782837,-0.08406829833984375
-0.2483341097831726,-0.05206763744354248,-0.07738816738128662
-0.2502952814102173,-0.05127650499343872,-0.05381166934967041
-0.25384971499443054,-0.051078617572784424,-0.047937601804733276
-0.26696842908859253,-0.07206547260284424,-0.04840084910392761
-0.2576250433921814,-0.05417519807815552,-0.07455012202262878
-0.26146218180656433,-0.05229473114013672,-0.0782386064529419
-0.2399415671825409,-0.053668975830078125,-0.06698566675186157
-0.23141378164291382,-0.04631376266479492,-0.06812697649002075
-0.21274539828300476,-0.04678922891616821,-0.004054754972457886
-0.21661627292633057,-0.02740633487701416,-0.08348685503005981
-0.2170972228050232,-0.028693854808807373,-0.07632094621658325
-0.2332598865032196,-0.031026601791381836,-0.08814269304275513
-0.24591568112373352,-0.028499066829681396,-0.0468980073928833
-0.29065263271331787,-0.04974400997161865,0.1304350197315216
-0.3680531084537506,0.00504833459854126,0.12357598543167114
-0.32208430767059326,-0.004101455211639404,0.009725958108901978
-0.3221144676208496,0.0022054314613342285,0.003304004669189453
-0.3432762324810028,0.0809374451637268,-0.07338273525238037
-0.3736315071582794,0.24144399166107178,0.06740444898605347
-0.36930882930755615,0.2513059973716736,0.1208191066980362
-0.368857204914093,0.2688164710998535,0.08268469572067261
-0.37481820583343506,0.2860026955604553,0.11067554354667664
-0.32263484597206116,0.3821893334388733,-0.02677333354949951
-0.2670367360115051,0.40408724546432495,-0.11229920387268066
-0.221899151802063,0.39686959981918335,-0.1274341642856598
-0.18762868642807007,0.3683848977088928,-0.036879926919937134
-0.16359704732894897,0.33901447057724,-0.09983387589454651
-0.17654907703399658,0.34670764207839966,-0.10194504261016846
-0.19838136434555054,0.3567141890525818,-0.08377701044082642
-0.20985957980155945,0.36702436208724976,-0.04319086670875549
-0.21282494068145752,0.3718116879463196,-0.06465792655944824
-0.23664191365242004,0.36869484186172485,0.005861937999725342
-0.20999491214752197,0.35576921701431274,0.0004476308822631836
-0.31842541694641113,0.26859307289123535,0.04841330647468567
-0.29183122515678406,-0.0743645429611206,-0.09951701760292053
-0.26918017864227295,-0.12023210525512695,-0.1254357099533081
-0.27211296558380127,-0.08720344305038452,-0.1375969648361206
-0.2731722593307495,-0.1052597165107727,-0.15304481983184814
-0.2854476571083069,-0.10030239820480347,-0.10870057344436646
-0.29147860407829285,-0.10639554262161255,-0.12064003944396973
-0.29121750593185425,-0.06826978921890259,-0.16845989227294922
-0.2927670478820801,-0.06900995969772339,-0.16506993770599365
-0.30262771248817444,-0.06373441219329834,-0.12309634685516357
-0.317676842212677,-0.05470740795135498,-0.12433606386184692
-0.35563188791275024,0.061962127685546875,-0.025595128536224365
-0.3704259693622589,0.07472503185272217,-0.04159274697303772
-0.376814603805542,0.11146742105484009,-0.11604714393615723
-0.38124313950538635,0.11906790733337402,-0.08977386355400085
-0.38062113523483276,0.12602651119232178,-0.14267367124557495
-0.38190600275993347,0.1253013014793396,-0.06252136826515198
-0.38255617022514343,0.1225205659866333,-0.07138442993164062
-0.38287481665611267,0.12012380361557007,-0.11930009722709656
-0.3769051432609558,0.1269715428352356,-0.1154419481754303
-0.37667378783226013,0.13091117143630981,-0.10954925417900085
-0.37612029910087585,0.13387531042099,-0.15208381414413452
-0.3795181214809418,0.13347607851028442,-0.14203184843063354
-0.37939247488975525,0.13616865873336792,-0.03219348192214966
-0.3745843768119812,0.1687091588973999,-0.004359066486358643
-0.36887556314468384,0.1975368857383728,0.01331368088722229
-0.27718183398246765,0.415302574634552,0.0063397884368896484
0.015825986862182617,-1.728534698486328e-05,-0.046583205461502075
0.0078002214431762695,-0.020966529846191406,0.12301474809646606
0.00867229700088501,-0.029931068420410156,0.19131332635879517
0.008246898651123047,-0.029798388481140137,0.08333298563957214
0.008237600326538086,-0.02323734760284424,0.21225877106189728
0.009387731552124023,-0.020362138748168945,0.14857324957847595
0.009554624557495117,-0.019431471824645996,0.16445404291152954
0.009575903415679932,-0.017360806465148926,0.1858031302690506
0.00961381196975708,-0.01726853847503662,0.13769206404685974
0.01153254508972168,-0.007791399955749512,0.16726481914520264
0.010152995586395264,0.027495265007019043,0.1512998640537262
0.010065913200378418,0.03175389766693115,0.14106813073158264
0.012096107006072998,0.04134988784790039,0.11420994997024536
0.017229318618774414,0.06292808055877686,0.04305964708328247
0.014555871486663818,0.04893994331359863,0.07798066735267639
0.014451563358306885,0.06905829906463623,0.09107288718223572
0.007673799991607666,0.06894135475158691,0.12312546372413635
0.007813453674316406,0.07477831840515137,0.11886081099510193
0.0070923566818237305,0.07776904106140137,0.08780103921890259
0.0071222782135009766,0.0805051326751709,0.08487960696220398
0.007135450839996338,0.08546650409698486,0.09603941440582275
0.007085680961608887,0.04268455505371094,0.10008656978607178
0.0097886323928833,0.051247239112854004,0.01259380578994751
0.013545393943786621,0.054556965827941895,0.0249769389629364
0.01397007703781128,0.05549275875091553,0.0305769145488739
0.014357924461364746,0.05582165718078613,0.08467981219291687
0.013058960437774658,0.06026577949523926,0.025053828954696655
0.01319664716720581,0.04571127891540527,0.08090716600418091
0.00926893949508667,0.06470048427581787,0.08047959208488464
0.013018906116485596,0.050510406494140625,0.08062753081321716
0.013089239597320557,0.07323217391967773,0.11105728149414062
0.01572185754776001,0.07317757606506348,0.10970136523246765
0.012348175048828125,0.07739818096160889,0.0951836109161377
0.010637521743774414,0.06541097164154053,0.09143519401550293
0.011584758758544922,0.06336033344268799,0.1005992591381073
0.013137221336364746,0.0701761245727539,0.04417797923088074
0.0169716477394104,0.06990528106689453,0.10081645846366882
0.011825323104858398,0.0435333251953125,0.10636493563652039
0.017082273960113525,0.12837743759155273,0.069064199924469
0.010088324546813965,0.04655039310455322,0.09993132948875427
0.011048197746276855,0.053650736808776855,0.10449287295341492
0.008840858936309814,0.040001869201660156,0.11113634705543518
0.01350480318069458,0.028653979301452637,0.11294934153556824
0.015397787094116211,0.023722410202026367,0.13141986727714539
0.015350878238677979,0.0203092098236084,0.12994682788848877
0.016724467277526855,0.020282983779907227,0.10431426763534546
0.013443946838378906,0.024994730949401855,0.08951562643051147
0.011486709117889404,0.02759408950805664,0.08777639269828796
0.009536385536193848,0.022514820098876953,0.09426504373550415
0.015515744686126709,0.03074324131011963,0.11837711930274963
0.015299081802368164,0.02407395839691162,0.1102001965045929
0.010646283626556396,0.0357663631439209,0.13251051306724548
0.018243730068206787,0.06374883651733398,0.08631747961044312
0.016867995262145996,0.08852124214172363,0.06220170855522156
0.002446293830871582,0.09323298931121826,0.06063580513000488
0.013385415077209473,0.06733071804046631,0.09646585583686829
0.014040827751159668,0.05700576305389404,0.15696534514427185
0.015210151672363281,0.07100355625152588,0.12437006831169128
0.004311084747314453,0.05721437931060791,0.12998637557029724
0.014117658138275146,0.04584610462188721,0.11681661009788513
0.014109611511230469,0.046733856201171875,0.11665627360343933
0.012289941310882568,0.039024949073791504,0.14721757173538208
0.01141500473022461,0.038179874420166016,0.11581957340240479
0.016099929809570312,0.03719282150268555,0.11679026484489441
0.01483297348022461,0.03893589973449707,0.15285152196884155
0.014189481735229492,0.03155088424682617,0.10754522681236267
0.005759298801422119,0.01782393455505371,0.11067670583724976
-0.0034528374671936035,0.01753246784210205,0.05545869469642639
-0.004106283187866211,0.014275312423706055,-0.03679704666137695
-0.008554816246032715,0.028533101081848145,0.02192971110343933
-0.026191532611846924,-0.05940139293670654,-0.14288978651165962
-0.025820612907409668,-0.05472719669342041,-0.16840918734669685
0.004655629396438599,-0.0424576997756958,-0.17792140319943428
0.019656896591186523,-0.025372564792633057,-0.09295595064759254
0.02022528648376465,-0.021419405937194824,-0.07680981233716011
0.018551379442214966,-0.03513699769973755,-0.13120262697339058
0.033097922801971436,-0.013709962368011475,-0.09904070571064949
-0.001720428466796875,-0.02588355541229248,-0.13991713896393776
0.3611241579055786,0.2645508646965027,-0.45350897684693336
0.3626147508621216,0.25331681966781616,-0.502080712467432
0.3256593346595764,0.25175201892852783,-0.36836180463433266
0.3124158978462219,0.2519417405128479,-0.3242311514914036
0.26178526878356934,0.268795371055603,-0.3533179499208927
0.24555295705795288,0.20832306146621704,-0.33665410056710243
0.2494460940361023,0.11958569288253784,-0.5342735387384892
0.263977587223053,0.05927985906600952,-0.4896274544298649
0.25511467456817627,0.01597273349761963,-0.25937816873192787
0.23580831289291382,-0.028789043426513672,-0.23629513755440712
0.22598564624786377,-0.04939085245132446,-0.20681000128388405
0.2272440791130066,-0.050969064235687256,-0.17438586428761482
0.24058037996292114,-0.04883795976638794,-0.110895324498415
0.2321012020111084,-0.043592214584350586,-0.12348372116684914
0.2360418438911438,-0.03831291198730469,-0.21800008788704872
0.24955058097839355,-0.033050477504730225,-0.1787097342312336
0.2588820457458496,-0.02567005157470703,-0.18158835545182228
0.25985318422317505,-0.05160325765609741,-0.08118817582726479
0.26001763343811035,-0.03945416212081909,-0.08997857943177223
0.2613295316696167,-0.0368160605430603,-0.09297477081418037
0.26215726137161255,-0.04429781436920166,-0.07025333121418953
0.27477747201919556,-0.05636489391326904,-0.07523591443896294
0.26975494623184204,-0.05770379304885864,-0.07601449266076088
0.2693535089492798,-0.048266589641571045,-0.09312419965863228
0.2686142921447754,-0.04569023847579956,-0.06529487296938896
0.2717157006263733,-0.0477260947227478,-0.021223805844783783
0.2791508436203003,-0.031757354736328125,-0.05908838286995888
0.2790803909301758,-0.04136204719543457,0.004218537360429764
0.27932208776474,-0.038259029388427734,-0.0035436414182186127
0.2794211506843567,-0.02076101303100586,-0.16182870045304298
0.27831751108169556,-0.014866411685943604,-0.20198983326554298
0.27284878492355347,-0.030927300453186035,0.0038975924253463745
0.26825863122940063,-0.03591752052307129,-0.14157849922776222
0.26705700159072876,-0.03899592161178589,-0.04412025585770607
0.2884741425514221,-0.004339754581451416,-0.2699182666838169
0.29189532995224,-0.02768760919570923,-0.12425217404961586
0.3096987009048462,-0.03348904848098755,-0.02913445606827736
0.3118663430213928,-0.03688544034957886,0.06732616573572159
0.3037852644920349,-0.05168437957763672,0.10109367594122887
0.2871580719947815,-0.06998395919799805,0.08462682738900185
0.23627859354019165,-0.07193940877914429,-0.07035082206130028
0.21811306476593018,-0.07128936052322388,-0.020012877881526947
0.2089359164237976,-0.08473294973373413,-0.03917049989104271
0.22466880083084106,-0.1435467004776001,-0.08512752875685692
0.2578326463699341,-0.1372365951538086,-0.15338313952088356
0.2628679871559143,-0.13097047805786133,-0.09590569511055946
0.2655097246170044,-0.11052125692367554,-0.08806109055876732
0.26521044969558716,-0.07370883226394653,-0.10211161151528358
0.26706892251968384,-0.058599770069122314,-0.11637783423066139
0.27372050285339355,-0.033125340938568115,-0.18683520331978798
0.28164583444595337,-0.015123486518859863,-0.17086565867066383
0.26887017488479614,-0.0014849305152893066,-0.0918247140944004
0.2608831524848938,0.0014188289642333984,-0.15178253129124641
0.25440073013305664,0.005041778087615967,-0.13602489605545998
0.2589060068130493,-0.014266908168792725,-0.10639548674225807
0.26224833726882935,-0.033101558685302734,-0.11198395863175392
0.26226741075515747,-0.06675046682357788,-0.0885237418115139
0.26000070571899414,-0.06688791513442993,-0.15155215933918953
0.25643402338027954,-0.06615066528320312,-0.11744523420929909
0.2550618648529053,-0.05620473623275757,-0.1623345948755741
0.2499455213546753,-0.04688900709152222,-0.20148533955216408
0.2474101185798645,-0.046162962913513184,-0.25168463960289955
0.2474898099899292,-0.04133164882659912,-0.22697791829705238
0.24689197540283203,-0.041293442249298096,-0.24274203553795815
0.24872636795043945,-0.04171264171600342,-0.24098128452897072
0.24896681308746338,-0.043897032737731934,-0.24073923006653786
0.2517153024673462,-0.04163092374801636,-0.2905130125582218
0.2517364025115967,-0.04426157474517822,-0.20333671942353249
0.24742043018341064,-0.04441273212432861,-0.20782378688454628
0.24687820672988892,-0.04134023189544678,-0.18102534487843513
0.2491481900215149,-0.03365832567214966,-0.1743820495903492
0.2505473494529724,-0.03332275152206421,-0.19210978224873543
0.2534850239753723,-0.028943240642547607,-0.13639714196324348
0.2578125596046448,-0.030862867832183838,-0.1816888190805912
0.2622227072715759,0.011410713195800781,-0.14556599035859108
0.26293790340423584,0.015236079692840576,-0.07295242324471474
0.2624205946922302,0.030168890953063965,-0.06051899865269661
0.2496928572654724,0.016203224658966064,-0.11770692840218544
0.22722935676574707,-0.04038161039352417,-0.11259393766522408
0.2617325186729431,-0.04518634080886841,-0.13221626356244087
0.2651823163032532,-0.04101628065109253,-0.14757515862584114
0.26656872034072876,-0.021066665649414062,-0.21526921167969704
0.26921242475509644,-0.01968616247177124,-0.22335920110344887
0.2735801935195923,-0.013626337051391602,-0.21961760893464088
0.27529096603393555,-0.034226298332214355,-0.23360389843583107
0.27175426483154297,-0.05198580026626587,-0.20788081362843513
0.27262914180755615,-0.0562557578086853,-0.19594379141926765
0.2771183252334595,-0.05600178241729736,-0.1574011631309986
0.2771070599555969,-0.056828200817108154,-0.212851632386446
0.2741609215736389,-0.053587138652801514,-0.1982450820505619
0.2749103307723999,-0.050971150398254395,-0.1959676779806614
0.2735772728919983,-0.05665731430053711,-0.2180132307112217
0.25938838720321655,-0.08238774538040161,-0.2847183682024479
0.2716097831726074,-0.07932382822036743,-0.2592437006533146
0.2721450924873352,-0.08291208744049072,-0.26009583845734596
0.2729908227920532,-0.056248486042022705,-0.16688907518982887
0.28010982275009155,-0.07593768835067749,-0.2282518483698368
0.2858887314796448,-0.056222736835479736,-0.17406776919960976
0.28540217876434326,-0.0696495771408081,-0.22917816415429115
0.28382229804992676,-0.060108721256256104,-0.22554240003228188
0.28687554597854614,-0.04968219995498657,-0.19924350455403328
0.28554874658584595,-0.055824995040893555,-0.19665688648819923
0.2864916920661926,-0.053286075592041016,-0.15931088104844093
0.2940174341201782,-0.02439063787460327,-0.1948428489267826
0.29447561502456665,-0.0747460126876831,-0.22294527664780617
0.3062712550163269,-0.10788482427597046,-0.27629703655838966
0.30942386388778687,-0.12591326236724854,-0.34026453271508217
0.3193421959877014,-0.18017452955245972,-0.3760046698153019
0.31903964281082153,-0.23399031162261963,-0.3442795015871525
0.31698763370513916,-0.29894426465034485,-0.38348639383912086
0.3177955746650696,-0.29601192474365234,-0.38077590242028236
0.3065752387046814,-0.3151111602783203,-0.3856881894171238
0.3037446141242981,-0.3316156268119812,-0.34692010655999184
0.3037903904914856,-0.32754191756248474,-0.41189197078347206
0.309265673160553,-0.3154769837856293,-0.40841278806328773
0.31255805492401123,-0.3085780739784241,-0.3476395644247532
0.30233675241470337,-0.3320896327495575,-0.31981417909264565
0.30126887559890747,-0.3672291040420532,-0.3516720272600651
0.2947569489479065,-0.3907819092273712,-0.41548556461930275
0.29490381479263306,-0.4044920802116394,-0.4349122382700443
0.2963269352912903,-0.4095293879508972,-0.40166205540299416
0.29914480447769165,-0.4110119044780731,-0.40163520351052284
0.30108410120010376,-0.4128399193286896,-0.3780300058424473
0.2803335189819336,-0.3678079843521118,-0.3502259589731693
0.17252331972122192,-0.07636332511901855,-0.2101355381309986
0.17739969491958618,-0.0602724552154541,-0.1345643736422062
0.18092364072799683,-0.06654530763626099,-0.07327117398381233
0.17947977781295776,-0.051622629165649414,-0.09392011538147926
0.17970073223114014,-0.053623199462890625,-0.07368458434939384
0.17808663845062256,-0.054616451263427734,-0.04929490014910698
0.17819851636886597,-0.05244797468185425,-0.031408462673425674
0.1752830147743225,-0.04527640342712402,-0.028729956597089767
0.1970565915107727,-0.06333935260772705,-0.024528328329324722
0.24199014902114868,-0.10325777530670166,-0.05868535861372948
0.2539011240005493,-0.10037559270858765,-0.057027485221624374
0.2291143536567688,-0.04484325647354126,-0.08100325986742973
0.21769410371780396,-0.03706705570220947,-0.07594294473528862
0.21731632947921753,-0.038240253925323486,0.018778599798679352
0.21743446588516235,-0.03894925117492676,0.002795860171318054
0.218144953250885,-0.045551955699920654,-0.017898831516504288
0.21104365587234497,-0.06339305639266968,-0.018341485410928726
0.16790080070495605,0.03721100091934204,0.0034452155232429504
0.1638197898864746,0.10060501098632812,0.016084564849734306
0.17035776376724243,0.03337860107421875,0.01812036521732807
0.19056189060211182,0.02373427152633667,0.02125034388154745
0.22220146656036377,-0.03204160928726196,-0.005355630069971085
0.1713809370994568,-0.029041707515716553,-0.21962163224816322
0.1624128818511963,-0.11989754438400269,-0.12609586492180824
0.14368534088134766,-0.1281101107597351,-0.13764340057969093
0.14963603019714355,-0.057156264781951904,-0.1060180701315403
0.14052355289459229,-0.01529771089553833,-0.1821078099310398
0.14714187383651733,0.00241696834564209,-0.13500458374619484
0.14365637302398682,-1.6808509826660156e-05,-0.1175558753311634
0.13905537128448486,-0.01137477159500122,-0.2513756789267063
0.143646240234375,-0.011758148670196533,-0.23120448365807533
0.1514543890953064,-0.042816102504730225,-0.2260521985590458
0.1582939624786377,-0.04223442077636719,-0.16443749144673347
0.15608930587768555,-0.01640009880065918,-0.15426554158329964
0.1526361107826233,-0.015489399433135986,-0.15647568181157112
0.15642350912094116,-0.023925721645355225,-0.13909027352929115
0.15452790260314941,-0.022361397743225098,-0.18628350272774696
0.15503007173538208,-0.026206791400909424,-0.1891530342400074
0.1558101773262024,0.029362916946411133,-0.2337251640856266
0.17139875888824463,0.010087430477142334,-0.2530960775911808
0.179279625415802,0.004565894603729248,-0.2826194800436497
0.17882877588272095,0.01371699571609497,-0.27042124047875404
0.1745942234992981,0.015401303768157959,-0.28756580129265785
0.17044371366500854,0.02711409330368042,-0.3530482389032841
0.16503340005874634,0.007455587387084961,-0.30310970917344093
0.15057289600372314,-0.0029619336128234863,-0.35733437910676
0.12894374132156372,-0.0070566534996032715,-0.3895323611795902
0.12580573558807373,-0.010075390338897705,-0.4233158864080906
0.12711340188980103,-0.06117004156112671,-0.2914963401854038
0.121490478515625,-0.058921217918395996,-0.3512388505041599
0.1169859766960144,-0.04585498571395874,-0.3792288042604923
0.11612248420715332,-0.04671591520309448,-0.4418918527662754
0.09789615869522095,0.003247082233428955,-0.4497370161116123
0.09699463844299316,0.02110004425048828,-0.4404049254953861
0.09979420900344849,0.04715526103973389,-0.38422173634171486
0.10024011135101318,0.020319879055023193,-0.3761157728731632
0.09864646196365356,-0.0015752315521240234,-0.33179763332009315
0.09630692005157471,-0.05202341079711914,-0.40108755603432655
0.07747939229011536,-0.0469784140586853,-0.45611486211419106
0.047853559255599976,-0.008716702461242676,-0.47677985206246376
0.04721689224243164,0.004885613918304443,-0.4782530404627323
0.04821166396141052,0.009613096714019775,-0.4758094288408756
